pairs
4104 61533.3333 21766.6667
5999 62533.3333 23083.3333
972 60300.0000 25316.6667
10273 66533.3333 25833.3333
7249 63083.3333 29600.0000
1369 60466.6667 21700.0000
410 60146.1111 24383.6111
9565 65033.3333 29066.6667
5108 62050.0000 22883.3333
2883 61033.3333 23133.3333
7955 63516.6667 22466.6667
7621 63300.0000 26283.3333
9569 65050.0000 25450.0000
4446 61683.3333 22566.6667
6718 62866.6667 24533.3333
9305 64616.6667 29500.0000
7641 63316.6667 22800.0000
2459 60883.3333 21800.0000
7694 63333.3333 30750.0000
8999 64300.0000 27916.6667
8793 64150.0000 30166.6667
10319 66683.3333 27566.6667
9093 64400.0000 27650.0000
2703 60966.6667 25550.0000
9463 64883.3333 25566.6667
5697 62383.3333 22950.0000
2172 60766.6667 27916.6667
6436 62733.3333 25000.0000
2993 61066.6667 21466.6667
1184 60383.3333 23933.3333
657 60205.0000 24574.7222
8539 63983.3333 23950.0000
6830 62916.6667 28683.3333
5365 62183.3333 30183.3333
8522 63966.6667 23450.0000
3050 61083.3333 23533.3333
15 59883.3333 23400.0000
4433 61666.6667 27666.6667
4402 61650.0000 29500.0000
7970 63516.6667 27116.6667
9559 65033.3333 26050.0000
5816 62450.0000 23200.0000
7521 63233.3333 26866.6667
5863 62466.6667 22800.0000
881 60283.3333 20250.0000
5897 62483.3333 22300.0000
4621 61766.6667 29183.3333
7200 63066.6667 24750.0000
5584 62316.6667 27916.6667
3906 61450.0000 23516.6667
8069 63583.3333 26850.0000
10491 67400.0000 24183.3333
6193 62616.6667 29466.6667
7086 63016.6667 28533.3333
9958 65750.0000 29416.6667
442 60150.0000 23550.0000
4078 61516.6667 23000.0000
2997 61066.6667 21916.6667
2761 60983.3333 26350.0000
7126 63033.3333 26716.6667
2713 60966.6667 26766.6667
2976 61050.0000 27516.6667
481 60166.6667 21533.3333
10073 65966.6667 29183.3333
3295 61166.6667 27916.6667
5458 62250.0000 29200.0000
673 60216.6667 19633.3333
7980 63533.3333 22933.3333
6089 62566.6667 29383.3333
4128 61533.3333 26550.0000
2583 60916.6667 27100.0000
85 59983.3333 23483.3333
9367 64700.0000 27750.0000
2730 60983.3333 21416.6667
5751 62400.0000 29233.3333
9597 65116.6667 25333.3333
1381 60466.6667 23016.6667
9512 64950.0000 26533.3333
10612 69150.0000 27816.6667
9545 65000.0000 27550.0000
6126 62583.3333 29733.3333
4406 61666.6667 21616.6667
5336 62166.6667 29983.3333
7316 63133.3333 21666.6667
4198 61566.6667 23333.3333
4879 61916.6667 21933.3333
8867 64200.0000 28483.3333
1147 60366.6667 25283.3333
7800 63400.0000 30100.0000
7078 63016.6667 26083.3333
7503 63216.6667 28550.0000
1766 60616.6667 21700.0000
6869 62933.3333 25800.0000
7688 63333.3333 28083.3333
1893 60650.0000 27883.3333
3821 61416.6667 22616.6667
4828 61883.3333 24716.6667
9700 65266.6667 26533.3333
4301 61616.6667 21450.0000
7517 63233.3333 26083.3333
8040 63566.6667 27183.3333
633 60200.0000 22833.3333
6124 62583.3333 29250.0000
7665 63316.6667 30150.0000
9490 64916.6667 25750.0000
7716 63350.0000 28183.3333
1264 60416.6667 23950.0000
3190 61133.3333 21500.0000
2721 60966.6667 27533.3333
6878 62933.3333 28983.3333
3786 61400.0000 23383.3333
5193 62100.0000 24300.0000
2130 60750.0000 27066.6667
7087 63016.6667 28550.0000
2281 60816.6667 24400.0000
3731 61366.6667 27300.0000
1656 60566.6667 26450.0000
2191 60783.3333 23866.6667
10227 66383.3333 26583.3333
144 60033.3333 22700.0000
3257 61150.0000 28050.0000
1118 60366.6667 22216.6667
8736 64116.6667 27466.6667
